439525, 439754.8999999999, 439699.12999999983, 439575.7599999999, 439445.2581999999
439643, 439557.3000000004, 439667.0199999996, 439402.19699999975, 439822.2634
439692, 439526.0999999997, 439599.4199999996, 439821.82399999973, 439319.58980000037
439702, 439645.7000000003, 439440.55999999994, 439613.10900000023, 439568.07050000026
439645, 439462.40000000066, 439771.79999999923, 439672.4280000005, 439496.668
439563, 439760.10000000027, 439506.4699999995, 439670.23100000055, 439528.08509999997
439596, 439644.40000000026, 439737.9999999994, 439516.4409999999, 439496.66799999983
439635, 439478.00000000023, 439773.48999999976, 439795.46000000014, 439328.1580999999
439732, 439591.0999999996, 439494.6399999998, 439534.01700000005, 439613.7680999998
439610, 439649.6000000004, 439378.0299999997, 439762.50500000006, 439733.7242999998
439703, 439536.5000000006, 439547.03000000014, 439819.62699999986, 439356.7190999998
439566, 439515.69999999995, 439719.40999999957, 439503.25900000014, 439913.6586
439613, 439760.10000000015, 439536.8899999998, 439470.30399999995, 439593.77539999987
439588, 439487.0999999999, 439643.35999999964, 439753.7170000001, 439716.58770000027
439693, 439621.00000000064, 439476.04999999964, 439415.37900000013, 439845.1121999999
439690, 439750.99999999977, 439486.1899999998, 439540.60799999995, 439388.1361999999
439575, 439543.0000000001, 439739.68999999965, 439410.98500000045, 439913.6586000001
439627, 439643.1000000001, 439667.01999999967, 439404.3939999998, 439676.60230000014
439578, 439657.4, 439680.5399999998, 439665.8370000002, 439422.40939999995
439527, 439739.29999999993, 439714.33999999985, 439663.63999999996, 439333.87029999995
439492, 439676.89999999997, 439766.7299999999, 439755.914, 439362.43129999994
439488, 439705.5000000001, 439707.5799999996, 439824.02099999983, 439322.4459000001
439714, 439649.6000000001, 439442.2499999999, 439619.69999999984, 439513.80460000003
439612, 439761.3999999999, 439525.05999999976, 439597.7300000001, 439448.11430000025
439631, 439510.4999999998, 439506.4699999999, 439650.45800000016, 439907.94640000013
439673, 439656.10000000003, 439481.1199999995, 439588.94200000016, 439590.91929999966
439642, 439661.30000000034, 439399.9999999996, 439637.2759999998, 439742.2925999999
439579, 439562.49999999994, 439616.31999999995, 439700.9890000001, 439690.8828000002
439651, 439579.40000000014, 439639.9799999998, 439358.25700000016, 439853.68050000013
439524, 439557.3000000002, 439792.07999999996, 439714.17100000003, 439545.2217000001
439478, 439614.5, 439687.29999999993, 439646.0639999999, 439816.5512
439666, 439467.60000000027, 439645.04999999993, 439821.8239999999, 439445.25820000004
439652, 439522.2000000004, 439741.37999999936, 439518.6380000002, 439596.6315
439635, 439540.40000000043, 439438.87000000005, 439782.2779999999, 439773.7097000001
439655, 439676.90000000043, 439744.76000000007, 439371.43900000036, 439433.8337999995
439546, 439542.9999999999, 439685.6100000002, 439815.23300000024, 439562.3583
439627, 439502.7000000004, 439462.5299999998, 439755.9140000002, 439873.6732
439506, 439666.50000000047, 439597.73000000016, 439657.04899999965, 439759.42920000025
439745, 439546.90000000055, 439521.6799999998, 439661.4430000001, 439462.39480000007
439518, 439718.49999999977, 439641.6699999999, 439540.60799999995, 439688.0267000003
439650, 439731.50000000006, 439552.1000000004, 439553.79000000056, 439416.69719999953
439673, 439540.4000000001, 439628.14999999973, 439720.7620000003, 439425.2655
439469, 439587.2, 439643.3599999996, 439758.11099999974, 439830.83170000016
439767, 439653.5000000002, 439533.5099999997, 439428.561, 439448.11430000036
439580, 439587.20000000007, 439771.7999999996, 439610.912, 439488.0997
439551, 439510.5000000001, 439797.1499999998, 439700.9890000001, 439579.4948999998
439534, 439513.1000000003, 439623.0799999997, 439725.15600000013, 439885.09760000027
439704, 439519.6000000002, 439628.1499999997, 439562.5780000002, 439588.06320000027
439537, 439727.60000000073, 439430.4199999996, 439758.11100000003, 439688.0267000001
439567, 439468.9, 439766.73000000004, 439621.897, 439779.42189999984
439680, 439531.3000000001, 439518.30000000005, 439494.4710000002, 439905.09030000016
439656, 439600.2000000001, 439577.4499999997, 439784.47500000015, 439345.2947000004
439590, 439483.20000000065, 439724.4799999998, 439549.39599999995, 439847.9683
439497, 439533.9000000002, 439651.80999999953, 439813.03600000014, 439782.278
439679, 439663.89999999997, 439498.0199999995, 439496.66800000006, 439648.0412999999
439535, 439739.30000000034, 439790.3899999999, 439419.7730000001, 439499.52410000016
439731, 439578.10000000015, 439628.1499999999, 439439.5460000003, 439542.3656000002
439648, 439588.50000000006, 439709.26999999944, 439558.18400000007, 439465.25090000016
439728, 439535.2000000002, 439479.4299999996, 439426.3640000001, 439913.6586000001
439482, 439692.50000000006, 439775.1799999999, 439690.00399999955, 439428.1216
439526, 439591.10000000015, 439770.1099999999, 439806.4450000001, 439382.42400000023
439643, 439439.0000000005, 439677.1599999997, 439731.7469999998, 439636.61690000014
439626, 439509.2000000004, 439719.41000000015, 439571.3660000002, 439668.03399999987
439580, 439634.00000000006, 439442.24999999953, 439654.8520000002, 439885.09760000015
439515, 439594.9999999999, 439783.62999999966, 439828.4150000003, 439353.86299999995
439602, 439574.2000000005, 439580.8299999997, 439518.6380000003, 439896.5220000002
439594, 439546.9000000003, 439548.7199999996, 439870.15799999994, 439576.6387999999
439740, 439749.7000000003, 439460.8399999998, 439393.4090000001, 439482.3874999999
439677, 439455.90000000026, 439665.32999999984, 439815.2330000003, 439413.84109999985
439656, 439454.60000000003, 439741.38, 439391.2120000004, 439899.3781000001
439666, 439502.70000000036, 439587.5899999998, 439512.0469999999, 439867.96100000024
439576, 439474.09999999957, 439575.75999999983, 439832.80900000036, 439790.84630000015
439590, 439796.5000000004, 439521.67999999993, 439564.77500000026, 439482.3875000003
439555, 439709.4000000003, 439406.76, 439744.9289999999, 439733.72430000006
439565, 439727.6, 439457.4599999996, 439652.6550000001, 439699.45110000035
439631, 439673.0000000002, 439577.44999999984, 439738.3380000005, 439316.73369999987
439736, 439511.8000000001, 439514.91999999946, 439657.04900000035, 439582.3510000001
439691, 439584.6000000005, 439491.2599999995, 439505.45600000006, 439787.9901999998
439502, 439471.5000000004, 439773.49, 439729.55, 439807.9829000002
439627, 439654.8000000004, 439447.32000000007, 439507.6530000003, 439887.95370000013
439568, 439626.20000000007, 439776.86999999976, 439608.71499999997, 439430.9776999998
439544, 439544.3, 439575.7599999999, 439755.9139999999, 439827.9756
439534, 439753.6000000001, 439509.8500000001, 439580.15400000004, 439736.5804
439550, 439494.9000000005, 439773.49, 439610.91200000024, 439773.7097000001
439681, 439695.0999999999, 439487.87999999995, 439397.8029999999, 439719.4438
439626, 439455.90000000026, 439748.14, 439481.2889999999, 439853.6805000002
439484, 439663.90000000026, 439766.73000000004, 439703.18600000005, 439482.38750000007
439621, 439686.0000000003, 439489.5699999997, 439835.0059999998, 439339.58250000037
439697, 439507.9000000001, 439614.62999999966, 439483.48600000044, 439759.4292000002
439648, 439687.3000000002, 439736.3099999996, 439424.16700000025, 439376.71180000016
439616, 439531.3000000005, 439531.8200000001, 439837.203, 439619.4803000001
439545, 439674.30000000034, 439552.10000000003, 439738.3380000001, 439602.34370000014
439452, 439669.10000000044, 439722.7899999998, 439788.86899999995, 439525.22899999993
439494, 439607.9999999999, 439751.51999999984, 439766.89900000044, 439519.51680000016
439581, 439440.30000000045, 439716.02999999945, 439672.4279999999, 439822.2634000002
439544, 439640.4999999998, 439727.85999999975, 439788.8690000002, 439316.73370000016
439585, 439572.90000000014, 439526.7499999999, 439670.23100000026, 439842.2560999999
439636, 439611.9000000002, 439547.0299999999, 439501.06200000003, 439796.55850000004
439503, 439731.5000000001, 439736.31, 439659.2460000005, 439388.13619999983
439567, 439431.1999999997, 439726.17000000004, 439762.5050000004, 439748.0047999996
439694, 439466.3, 439528.4399999998, 439639.4730000003, 439802.27069999976
439601, 439453.29999999976, 439758.2799999997, 439591.1390000002, 439770.85360000003
439668, 439566.39999999985, 439805.59999999957, 439421.9700000001, 439470.96310000005
439682, 439509.2000000001, 439487.88, 439626.29099999997, 439827.9756
439629, 439635.3000000006, 439604.4899999998, 439435.152, 439753.7170000002
439529, 439670.40000000014, 439694.0600000001, 439378.0299999998, 439885.0976
439401, 439628.8000000005, 439724.4800000001, 439780.0810000005, 439767.99750000046
439796, 439593.7000000002, 439572.3799999997, 439487.88000000006, 439353.86300000007
439682, 439598.9000000006, 439423.6599999997, 439483.48600000003, 439925.0830000001
439671, 439582.00000000047, 439427.04, 439604.3210000001, 439830.83170000004
439620, 439527.4000000004, 439700.81999999966, 439459.31900000013, 439822.2634
439520, 439501.40000000014, 439597.7299999999, 439795.46000000037, 439902.2342000001
439589, 439481.90000000026, 439768.4199999995, 439654.85200000013, 439642.3291
439620, 439608.00000000023, 439793.7699999994, 439555.98699999996, 439362.4312999998
439522, 439654.8000000004, 439677.15999999986, 439791.0660000001, 439430.9776999999
439719, 439524.8000000001, 439787.00999999966, 439487.8800000001, 439362.4312999999
439693, 439667.8, 439421.96999999986, 439782.278, 439356.71909999993
439596, 439654.8000000003, 439572.37999999995, 439415.37900000013, 439885.09760000004
439724, 439585.90000000066, 439650.11999999994, 439406.591, 439550.9338999996
439645, 439743.2000000003, 439445.63000000024, 439635.0790000002, 439479.53139999986
439608, 439420.8000000005, 439700.81999999995, 439626.29100000014, 439873.6732000002
439568, 439750.9999999999, 439545.33999999985, 439630.6849999999, 439519.5168000001
439706, 439474.1000000004, 439655.1899999996, 439428.56099999987, 439810.8390000001
439610, 439582.00000000047, 439479.4299999999, 439835.00600000017, 439616.62420000014
439540, 439738.00000000035, 439499.7100000001, 439828.41500000004, 439448.1143
439552, 439723.7000000002, 439787.0099999996, 439551.5930000002, 439319.58979999984
439578, 439626.2000000006, 439599.41999999975, 439850.3849999999, 439388.1362000001
439504, 439663.9000000003, 439721.10000000003, 439826.2179999998, 439342.43860000005
439736, 439501.3999999997, 439547.0300000002, 439654.85200000036, 439553.7900000001
439631, 439751.0000000002, 439452.3899999996, 439450.53100000013, 439730.86819999985
439680, 439786.1000000001, 439504.7799999998, 439439.54599999974, 439439.54600000056
439635, 439578.1000000002, 439575.7599999998, 439839.4, 439385.28010000015
439729, 439530.0, 439634.9099999999, 439426.36400000064, 439659.4656999999
439722, 439743.2000000002, 439503.09, 439393.4090000002, 439476.67530000024
439470, 439714.60000000044, 439719.4099999999, 439780.08099999983, 439390.9923000003
439650, 439532.6000000002, 439634.9099999999, 439718.56500000024, 439499.5241
439759, 439678.2000000002, 439470.9799999998, 439426.36400000006, 439525.2289999998
439724, 439492.3000000003, 439770.10999999987, 439573.5629999999, 439336.7264
439569, 439487.1, 439565.61999999994, 439808.6420000003, 439830.83170000004
439608, 439510.5, 439688.9899999996, 439830.61199999985, 439430.9777000002
439627, 439420.8000000004, 439582.5200000001, 439738.33800000005, 439873.6732
439618, 439756.2000000002, 439464.2199999995, 439501.06200000015, 439670.8900999997
439637, 439610.5999999999, 439575.75999999983, 439362.651, 439927.93910000013
439683, 439462.4, 439594.3499999999, 439610.9120000002, 439767.9975000002
439740, 439527.39999999997, 439486.1899999996, 439558.1840000003, 439713.7315999999
439615, 439656.10000000027, 439736.3099999998, 439602.1240000002, 439308.1654000002
439670, 439517.0000000002, 439695.7500000002, 439685.61000000016, 439416.69720000005
439542, 439693.80000000005, 439543.6499999999, 439668.0340000006, 439673.7462000001
439470, 439579.39999999997, 439616.31999999983, 439819.6270000002, 439810.8390000002
439402, 439592.40000000043, 439719.41, 439780.08100000035, 439853.6805000003
439642, 439498.8000000001, 439416.89999999985, 439782.2780000001, 439882.2415000002
439544, 439731.5000000001, 439594.34999999945, 439615.30600000004, 439568.0705000001
439451, 439619.6999999999, 439704.19999999995, 439802.0510000002, 439650.89740000013
439674, 439631.40000000055, 439623.0799999999, 439512.04700000014, 439502.3801999999
439531, 439740.60000000056, 439550.4099999999, 439573.563, 439713.7316
439575, 439480.60000000044, 439540.26999999967, 439828.4150000003, 439845.11220000015
439634, 439652.20000000036, 439391.55000000016, 439608.715, 439836.54389999976
439780, 439691.2, 439504.7799999995, 439437.3490000002, 439365.28739999986
439523, 439624.9000000001, 439741.3799999999, 439498.8650000001, 439765.1414000003
439748, 439661.3000000003, 439489.5699999995, 439606.5179999999, 439328.1581
439550, 439708.10000000003, 439648.4299999999, 439751.52000000014, 439333.8703
439491, 439705.50000000023, 439702.5099999997, 439540.60800000024, 439690.8827999999
439675, 439606.70000000054, 439519.99000000017, 439432.95500000025, 439830.8317
439662, 439675.6000000003, 439503.08999999973, 439470.304, 439696.5949999999
439619, 439819.9000000002, 439579.13999999996, 439435.1519999999, 439419.55329999997
439514, 439550.79999999993, 439781.9399999995, 439718.5649999997, 439599.48759999993
439541, 439782.2000000001, 439501.3999999999, 439575.76000000024, 439673.7461999999
439489, 439569.0000000002, 439765.0399999997, 439529.62300000014, 439905.09030000004
439693, 439699.00000000047, 439636.60000000027, 439413.1819999999, 439405.27280000015
439705, 439559.89999999985, 439484.49999999977, 439863.5670000002, 439348.1508000001
439425, 439602.79999999993, 439636.6, 439804.2479999999, 439873.6732
439729, 439541.70000000024, 439609.56000000006, 439650.45800000004, 439385.2800999999
439616, 439726.3000000004, 439525.05999999976, 439382.4240000001, 439793.7024
439544, 439667.80000000016, 439646.7399999998, 439736.14100000006, 439462.3947999997
439672, 439649.6000000001, 439452.3899999997, 439744.92900000006, 439453.8265000001
